Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Median Intensity 0	Median Intensity 1	Median Intensity 2	Min Intensity 0	Min Intensity 1	Min Intensity 2	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.8208185446073845	184.12255813953502	9.530116279069803	4.753349342770462	0.9915431622333689	41	123.52677275846544	479.96616119176684	1445.1915580135149	false	4.115794284937994	0.7504877257718707	2.044770824954542	800	41	9	103.0	158.0	238.0	19.98533872598592	48.162411526795694	60.547143579372886	18.0	45.0	55.0	2.0	4.0	2.0	0.7288451472944446	0.6846717370613471	-0.0030600220157902054	0.6426042718381763	-0.685592481550426	-0.34208580657030535	-0.2363144114959275	0.24736119685780758	-0.93966373624207	191234.29488372002	176164.5595348832	21391.822484833327	158124.0	381061.0	479049.0	207.50261726416647	821	63	14	778	20	5	87.0	209.2724	
0.7925837768246031	264.5816753833879	174.04799929084382	4.683095470259737	0.9192357748324346	42	208.99059114333346	710.3612756904406	1572.1443395849737	false	2.228408431432785	1.2207103888466615	1.505204649044511	1150	756	9	117.0	182.0	248.0	21.989983157521426	40.79789025795789	50.22710752592657	19.0	36.0	42.0	2.0	1.0	1.0	0.5017623139076324	-0.8636186700939344	-0.04896297588221607	0.002803053611644371	0.05822729251753491	-0.9982994166564096	0.8650009960875817	0.5007717794277764	0.03163703045846519	187756.68841414098	400751.36584343907	61238.1326123571	248069.0	460241.0	566612.0	274.2838226221502	1168	783	16	1130	731	2	409.0	298.38245	
0.7310825182261115	176.02783252690784	129.40773871827832	5.279549718574092	0.9165307138915286	43	191.29167649071186	509.60865034991275	1362.056213620119	false	0.9325556183342649	2.3343463800754938	2.682134203266683	765	562	10	98.0	191.0	236.0	22.638491162239358	46.088772588131484	52.11276784832676	20.0	42.0	44.0	2.0	2.0	1.0	-0.5686722731727902	-0.8206056375287545	0.05672947541197607	0.8109568158558786	-0.5708578225550375	-0.12833701432017172	0.1376985422631115	-0.02697654692039066	0.9901067504945446	180183.21793028148	269003.5296375996	42212.18949343404	229260.0	466741.0	527746.0	245.50113797187805	786	587	17	748	539	6	188.0	267.85915	
0.602520493364086	274.9450570962463	65.92869494290382	4.928647421802971	0.8623576599637555	44	315.32736161532387	349.16159540849515	1049.6307434192818	false	2.646776637492026	1.7961341649723779	1.3959198245186681	1195	286	9	152.0	159.0	219.0	33.248244556351914	41.0988722604433	56.75828072912817	30.0	38.0	51.0	2.0	4.0	1.0	-0.43918738879401	-0.8982965075152627	-0.01333499569481236	0.89570746925133	-0.4366777437670888	-0.08378948398135813	-0.06944470499380556	0.048743539924447965	-0.996394249413332	348115.29230015556	475954.6755954349	47377.438612667436	468767.0	579453.0	800235.0	321.58916813507676	1217	312	15	1172	262	5	122.0	372.91855000000004	
0.8502722863507739	41.27784649952699	112.20066934720901	4.47421948912014	1.1383964170018392	45	214.08183543910846	189.95579155493516	2174.2315480502975	false	1.3063513371137647	2.3488121042448054	0.12312919411361811	179	487	8	113.0	125.0	250.0	33.88694418164635	25.85998107852461	83.50555818354151	32.0	23.0	79.0	2.0	1.0	5.0	-0.00191720778179797	0.9999722933322589	-0.007192835473174287	0.9999362317883549	0.0018369894389694754	-0.01114261310047109	-0.011129091212991677	-0.007213739503465445	-0.9999120487778659	114998.57862937557	459746.2478760662	10444.759697256497	286548.0	218672.0	706123.0	254.61510870233178	197	522	12	162	457	6	266.0	223.6612	
0.6695696278801815	181.74798561151093	74.93432182694154	4.500132004488174	0.8655601037351576	46	281.09147671417185	450.93366015553704	637.9890888401145	false	39.702083464889256	1.4801728864249317	9.197392017073536	790	325	9	241.0	158.0	237.0	19.997095901260536	44.923767408091464	33.441951026335175	16.0	42.0	28.0	2.0	1.0	1.0	0.9757678880849007	-0.2188081990856948	2.4396883408913412E-5	-0.21880820044450774	-0.9757678816292881	1.122449458397719E-4	-7.544192133996718E-7	-1.1486325190543704E-4	-0.9999999934029322	680271.8074820157	384298.58437728335	41994.99947198185	302976.0	680640.0	506679.0	346.86797493323684	819	347	13	762	303	5	28.0	400.74395000000004	
0.3720167003034496	231.66176456171746	150.91479781063674	4.253982517768147	0.8267271686299198	47	208.32399036132938	708.2445159922611	1524.3490257348064	false	2.91961846134231	0.42514034120574307	2.5259687159389497	1007	656	8	167.0	168.0	241.0	21.519402009640178	44.996813985786595	47.2436892410755	19.0	43.0	40.0	2.0	1.0	1.0	0.8937930456523681	-0.41675123189664526	0.16568766476745508	-0.4342997823912666	-0.8964650442455393	0.08794386539572731	0.11188248548527457	-0.15056173205191214	-0.9822491915411107	271337.65863247757	239262.51445470573	58480.73670451805	263419.0	550806.0	578310.0	267.6731343232095	1029	674	14	986	635	3	223.0	323.77445	
0.8148672584262759	65.76229457134353	58.64106199940669	4.55895876594482	1.1609664089831997	48	477.0483127882329	292.4792456721025	1165.899992479288	false	2.977431496617666	1.141029480334749	0.7409903914872951	285	254	9	190.0	120.0	209.0	40.88949866508431	35.45298131118351	63.1560367843381	36.0	32.0	59.0	2.0	4.0	2.0	0.8142923033088831	-0.5804382081463224	-0.004419422564139828	-0.5792336943431431	-0.8130490422235489	0.058647952027025524	-0.037634719468973184	-0.045196697481745304	-0.9982689449378035	195101.88088252489	134646.55824384492	10680.627781073947	275677.0	239024.0	425798.0	207.03037975169718	310	275	12	263	233	6	299.0	178.32590000000002	
0.6874790633123204	37.6741291644531	162.435488350915	5.943310313424924	1.0307251024108852	49	260.07236644971937	838.801465005053	1621.2231957843733	false	2.088610589800863	1.6259251235436483	1.3589492159465668	163	706	11	138.0	203.0	249.0	36.60408287167058	58.272140851482966	80.13751233209436	34.0	52.0	75.0	2.0	2.0	1.0	0.9903476027053872	0.07699971993835633	0.11525046179997356	0.06257465553507764	-0.9903155886288092	0.12393323768643255	0.12367715351009195	-0.11552522689088354	-0.9855749000717556	597324.2314441924	307331.0725324439	37373.30560825651	482332.0	767852.0	1055972.0	359.2403206396848	199	731	17	134	684	8	454.0	348.53165	
0.8648262469283179	245.2262537532278	36.73092451644432	4.769499336638515	0.9095126053122234	50	91.24666204920504	913.0823352645746	1914.2969557246656	false	16.337710085608403	0.5840220960651932	1.4056937745020015	1066	159	9	184.0	218.0	251.0	15.992528454716698	70.17666364080523	72.84714754556488	14.0	68.0	65.0	2.0	2.0	1.0	0.9888194747666346	-0.1488836949866596	-0.008348154847412005	-0.1490587212838125	-0.9884516646941295	-0.027291100612449062	-0.004188547656614655	0.02823033706003974	-0.9995926691097755	997518.9291906686	185258.39634522956	49877.234620487114	229029.0	1005000.0	1043244.0	344.51468904688954	1105	180	15	1032	144	4	60.0	378.79045	
0.7707820028825835	64.97926496184228	153.60877493640388	5.807136162806261	1.093834502010752	51	134.77482216622212	924.1364478982294	1882.6844083558155	false	2.31467626846224	0.9042702132482234	0.8037417181417665	282	667	11	91.0	205.0	244.0	21.449725532199782	54.84134422278645	75.03025840139178	19.0	48.0	71.0	2.0	1.0	1.0	0.8673799409967686	0.4875592977416123	0.09968936323474009	0.48579664932425154	-0.7861082794915359	-0.38214576854936855	-0.10795208873279055	0.37989433280922125	-0.9187092262722001	197099.1168027826	104020.33778550991	23072.85928504508	160208.0	409610.0	560401.0	216.09252973645926	306	686	16	260	649	7	250.0	197.55505000000002	
0.8119616919064273	3.064808516336359	8.297955275843595	6.5689608998392925	1.1754889150016	52	528.4957262589068	299.27334088952244	1190.7451503809912	true	3.2379923172549896	1.2514202569396264	3.682407111329386	13	36	13	198.0	132.0	226.0	42.79579539368068	40.740224959828595	54.823379753615	38.0	38.0	47.0	4.0	2.0	1.0	-0.2545479595230902	0.9660092002587004	0.045072844576058826	0.9452716398906356	0.23870450451647232	0.2224447939197815	0.20412462644448348	0.09922895010576155	-0.9739028454316213	82006.26011381911	274515.002074184	19279.97027316591	319599.0	304248.0	409421.0	232.19267969578505	30	64	17	0	12	9	460.0	197.5286	
0.4645839582486416	177.2939536954589	35.27663401602847	4.8105768279410475	0.8867591469738698	53	207.32331494137006	800.161301091984	1722.9305777282655	false	1.8782199594451918	1.0691708585774875	1.9840799180749449	770	153	9	117.0	173.0	250.0	26.879984169387846	47.047590778667015	59.594538438707126	24.0	41.0	53.0	2.0	2.0	1.0	0.9825438988718077	-0.10724096203306578	-0.1520094169846371	-0.17739970916921602	-0.7861326515248317	-0.5920513469228957	-0.05600741001389285	0.6086828651019838	-0.7914343559353334	226257.84265360908	132250.2343009807	53203.19867418593	271676.0	475510.0	602322.0	237.05745577439666	790	170	16	750	136	4	79.0	267.33015	
0.8634891753168614	101.52033455545403	123.29983776351945	5.757653528872617	1.021699391644076	54	190.19956818001876	571.4272461398748	1434.7508748946211	false	5.504360909252574	2.46351393926718	3.0378660713914756	441	536	11	153.0	169.0	245.0	22.729055912006984	50.297433547205145	57.16040329972453	20.0	46.0	48.0	2.0	2.0	1.0	0.4793473633450125	-0.8773542994023329	-0.021806846962048716	0.8771118853282651	0.47976881822979733	-0.022285009990575134	0.030014094523755207	-0.008444783870848075	0.9995138016832453	255370.84642988452	548531.1026645327	24608.471860677724	247974.0	548745.0	623620.0	294.83128259703517	465	567	16	420	506	8	52.0	288.5695	
0.7531576034767009	122.50855925821371	5.292684740657062	5.000094135366651	0.8497700395259355	55	101.73786787980814	455.84419674074513	593.1654385291122	true	5.055659351939623	1.0508975663114009	4.507406443210392	532	23	10	93.0	178.0	209.0	14.32448460886772	50.72055916407607	40.8142238539032	12.0	48.0	36.0	2.0	6.0	2.0	0.9566203097751584	-0.2913375755301085	3.1493829204934345E-6	-0.29133757497203006	-0.9566203071516621	7.317428948446624E-5	-1.8305656432802082E-5	-7.091754505692211E-5	-0.9999999973178024	1529042.571299546	752542.7741843156	55611.99962345743	304338.0	1077609.0	867139.0	477.53396717086434	569	51	14	500	0	6	16.0	561.9567000000001	
0.7080445851110488	41.541610639686645	56.936297323759845	4.636586161879902	1.1811945328326894	56	452.1407517170286	126.2620262057569	1293.0443878878348	false	1.4247222991246664	1.1137157102062138	0.34489168730386144	180	247	9	163.0	78.0	213.0	45.8195169712791	22.557930809399046	72.60917101827717	42.0	21.0	71.0	4.0	2.0	3.0	-0.46389563444489224	-0.8857176699955378	0.017465663475714266	0.8806657834683373	-0.45893248457184915	0.11751064816776784	0.09606569716121544	-0.0698940888944512	-0.9929180218761992	94355.65305646259	146493.71950554757	10450.354765012953	280782.0	138235.0	444949.0	191.45462457090616	198	270	13	160	228	6	361.0	162.0856	
0.6230921452532855	224.46959109991613	106.52476070528978	4.918261964735503	0.8688365197928662	57	247.07331707091012	427.19342425230536	1142.5991826275379	false	1.5062954583061114	2.256847551026041	3.544991111071765	975	463	9	123.0	175.0	229.0	30.733501259445983	40.17204030226595	46.93308144416532	28.0	38.0	40.0	2.0	1.0	1.0	0.7518581942304126	0.6561773244834688	0.06434729677538764	0.6592304686966157	-0.7498130946019167	-0.05652886258839383	0.011155487915075426	0.08492138716020793	-0.996325204485043	297601.27960285597	271108.81073047593	45777.35604534027	366036.0	478449.0	558973.0	273.7004460468888	999	483	16	955	442	5	173.0	315.0195	
0.8915013785800859	20.839846258503385	64.8400353741498	4.826258503401371	1.2433821469786426	58	507.94026351866086	555.0936131066986	1679.6919680682217	false	1.2681087239424205	2.4019857647698934	1.3927734970710954	90	281	9	158.0	177.0	251.0	43.93401360544129	39.68462585033887	61.33047619047846	40.0	34.0	53.0	2.0	1.0	1.0	0.6234249500350966	0.7817530768813781	-0.014263886575391847	-0.7069475124869368	0.5557888043587972	-0.43740601223342973	-0.33401578744465066	0.2827736404545455	0.8991510006677486	187121.95707074876	266133.6025687071	18016.26421768685	322915.0	291682.0	450779.0	241.72281473875046	112	308	14	69	252	6	353.0	194.4075	
0.6589999314559369	277.64964997378075	150.5273413738857	4.756489250131091	1.0776378690595314	59	603.2841001275458	240.01288264053014	1610.563428410193	false	3.4895836287483752	1.44619531188285	3.852155952541199	1207	654	9	211.0	113.0	252.0	38.897482957525916	28.36130047194603	58.950445726273024	33.0	25.0	51.0	2.0	1.0	2.0	0.45034908512675287	0.8915903570846275	0.04745878927241076	0.8809109660238501	-0.4523620407337207	0.1391562217155635	0.14553890017594623	-0.020861909235017854	-0.9891325539474707	111039.01028448051	177628.66470896584	22270.857564237103	296710.0	216340.0	449674.0	217.42486304417253	1224	680	15	1187	633	6	423.0	201.7606	
0.4920909195127626	114.83154239454629	120.33760715807368	4.8469109501491126	0.9595310554794895	60	182.00673500486172	688.3240456013671	1526.1140942504105	false	2.9443268740341115	0.4633459111331004	0.7696786860694216	499	523	9	135.0	190.0	237.0	21.14912654452459	55.15764806135242	70.41099275671331	18.0	52.0	68.0	2.0	3.0	1.0	-0.5574397287849849	0.8277669874073459	0.06373980962231772	0.8289803131558638	0.5591558915805236	-0.011676014336910394	-0.04530550929112919	0.04633037307594714	-0.9978982449922011	320657.67688112636	341099.2522130568	28323.451043885594	248185.0	647275.0	826273.0	297.82956395857036	523	548	14	475	499	5	49.0	310.39075	
0.8593385641745911	209.28274882002813	138.7289744510568	5.398035091319533	0.8163074604692448	61	345.5903492814796	553.6060717005757	1704.4732864994025	false	4.41288021538926	1.982059307644433	1.121069110287709	909	603	10	175.0	192.0	242.0	34.827724194542064	41.92658526574832	57.55556125590183	32.0	39.0	51.0	2.0	1.0	1.0	0.8818988833884669	-0.4480135465395516	-0.1467590596700193	-0.4710050875921076	-0.8506550945261907	-0.23353825729200953	-0.02021303887411566	0.27508139208912447	-0.9612084377416705	1314732.0587748017	522913.1173881242	108518.18948799412	678862.0	817233.0	1121873.0	420.8582497648895	945	625	18	871	577	3	178.0	515.5634	
0.8039447398611068	270.14076048268083	79.03318343606189	4.563764215643726	1.0208145525951653	62	343.9534107347104	813.7705704253241	1899.8966280688849	false	5.557837888746782	1.283178428099418	-0.261738883963198	1174	343	9	164.0	179.0	241.0	28.270943658304112	43.919003385708244	72.84061116416083	24.0	37.0	70.0	2.0	1.0	1.0	0.9213926685088265	0.3880345686149194	0.021557457596318264	0.3627427425799947	-0.8387792687928153	-0.40603822597008493	-0.13947491933579714	0.3819404558347072	-0.9136017923981152	527461.8806007442	211076.2415800053	41454.8303672194	325653.0	505903.0	839051.0	311.01927688904107	1202	363	16	1147	324	5	434.0	304.67755	
0.7281314305566546	114.2523514211889	165.59078811369528	4.416418207115872	1.1617411886593974	63	966.6015201625061	503.10500113489763	3924.0286023592494	false	5.69434951271956	2.69020563389796	-0.08619866543554489	496	719	8	252.0	186.0	255.0	43.57433909759425	36.357582985490716	72.56440071557077	39.0	31.0	51.0	2.0	1.0	1.0	0.9959584579115567	0.005518938305166496	0.08964536482394228	-0.00847459737989738	0.9994317831423248	0.032623489148184165	0.08941437979252875	0.03325134831757676	-0.995439308306328	460217.09028422827	209642.89760981643	21078.415424369276	438445.0	365830.0	730143.0	309.1856837756932	522	739	14	467	701	5	149.0	266.1399	
0.7327564209517436	49.07011350990425	181.3682072112173	6.17994658357444	0.991739132891159	64	279.703733353351	1290.8259577471772	2335.2233680760523	false	2.100841888027149	0.28161936176668956	1.1999649736292954	213	788	12	127.0	208.0	255.0	30.507122190074124	70.07367015357114	66.56376585800263	27.0	67.0	60.0	2.0	1.0	1.0	0.011751567087152779	-0.9992157470803369	-0.037812583324607095	0.932115976781454	-0.002742136605181077	0.36214953612505807	-0.36196920656286824	-0.03950153760960107	0.9313527377029205	83040.52471400026	290534.3600790109	33477.05274872038	274137.0	629682.0	598142.0	235.71625958383083	230	815	17	200	764	7	347.0	237.67970000000003	
0.695771332912215	223.55122912851533	38.45036087471707	5.106054077345684	0.9635019290590354	65	120.21002085236672	571.2922632472474	1484.496976294472	false	2.8866813527781368	1.5508794887860065	3.1778688467218315	971	167	10	106.0	188.0	248.0	20.940751912097127	54.17742109232018	68.8784875579022	19.0	51.0	62.0	2.0	3.0	1.0	-0.5793374880120997	-0.8147661134506204	-0.02289662325324569	0.8150666792156918	-0.579295964983745	-0.009082586958369691	0.005863737386210046	0.023924157793389116	-0.9996965795969007	174636.355111492	231285.0421350868	27377.679521706483	194393.0	502929.0	639399.0	236.57378337718546	991	190	16	952	142	5	62.0	245.53535000000002	
0.570531652597833	91.20492935635795	109.74568550497101	5.000261643118785	0.9452163273147787	66	92.52562058851983	1487.870761581741	1466.615293196062	false	1.3516282016423693	1.859478575750531	3.1186812871273784	396	477	10	76.0	233.0	243.0	22.439822082679537	67.17032967033127	48.92216117216303	22.0	56.0	44.0	2.0	6.0	1.0	-0.46243500334335375	-0.8866531587546856	2.0917258587108427E-4	0.8866531801112407	-0.46243500915034336	2.2599678738707357E-5	-7.669065012077983E-5	-1.9591442096778127E-4	-0.9999999778680418	117658.97331240217	154899.01699110528	18977.998953427654	171530.0	513450.0	373961.0	191.10742887854576	413	498	14	378	459	6	22.0	202.18380000000002	
0.732945439504159	250.0211414002743	159.83013793554227	4.216970647839455	0.8640543570044728	67	282.2017066613786	553.8546372565498	857.2195217315613	false	2.3411134797608377	1.0881489114349168	2.835426783101076	1087	694	8	116.0	196.0	212.0	23.745897888474623	40.51559129241095	36.453945218015605	20.0	38.0	30.0	2.0	1.0	1.0	0.6309082641369125	-0.7754064860841395	0.02644888622220476	0.754512345850264	0.6211356295090196	0.21190009370919485	-0.1807370526573883	-0.11373350910387466	0.9769333686099781	455708.9142223932	552298.2922128747	56867.748839641834	363241.0	619767.0	557636.0	349.60127475112677	1112	721	14	1062	668	3	404.0	404.60565	
0.766278262667085	160.7875915378353	128.97310821806468	5.033952215400581	0.8478798401632514	68	254.86608890200662	591.3724536516982	1282.860666024511	false	9.562211158422032	0.7398523934846111	3.0268566884472246	699	560	10	184.0	182.0	226.0	21.261040017751732	47.629558399289294	45.53132628152862	18.0	44.0	37.0	2.0	3.0	1.0	0.9411805239321899	0.3371028783613237	-0.023256628544118824	0.1562226167350548	-0.495131158883314	-0.854657609527534	0.2996226216279083	-0.8007538853501601	0.5186708972994744	559651.8503498808	195574.71388119497	66748.83186626116	287428.0	643904.0	615538.0	303.18279593996704	729	577	17	670	543	4	187.0	357.57755000000003	
